13-Sep-1998,Direct Sales ,279,1001_14,40101,Star Gazer-2 ,343,518,518,5,2590,0,2590,1715,N
13-Sep-1998,Direct Sales ,279,1001_14,40102,Star Gazer-3 ,370,555,555,5,2775,0,2775,1850,N
14-Sep-1998,Direct Sales ,281,1001_14,40100,Star Lite ,130,165,165,5,825,0,825,650,N
14-Sep-1998,Direct Sales ,281,1001_14,40102,Star Gazer-3 ,370,555,555,5,2775,0,2775,1850,N
18-Aug-1997,Direct Sales ,27,1001_15,40102,Star Gazer-3 ,370,555,555,8,4440,0,4440,2960,N
18-Aug-1997,Direct Sales ,27,1001_15,40200,MoonBeam ,80,120,120,22,2640,0,2640,1760,N
18-Aug-1997,Direct Sales ,27,1001_15,40301,Pack n' Hike ,88,131,131,3,393,0,393,264,N
18-Aug-1997,Direct Sales ,27,1001_15,50101,GO Ski Gear Bag ,16,32,32,48,1536,0,1536,768,N
18-Aug-1997,Direct Sales ,27,1001_15,60100,Pocket U.V. Alerter ,3,9,9,124,1116,0,1116,372,N
18-Aug-1997,Direct Sales ,27,1001_15,60500,Pro-Lite Water Filter ,55,165,165,24,3960,0,3960,1320,N
25-Nov-1997,Direct Sales ,249,1001_17,60501,Pocket Water Filter ,90,270,270,20,5400,0,5400,1800,N
12-May-1998,Direct Sales ,250,1001_17,50100,GO Sport Bag ,14,28,28,100,2800,0,2800,1400,N
05-Aug-1998,Direct Sales ,251,1001_17,50102,GO Duffel Bag ,28,56,56,100,5600,0,5600,2800,N
01-Dec-1998,Direct Sales ,252,1001_17,60401,Sun Shelter-15 ,3,9,9,400,3600,0,3600,1200,N
16-Jan-1998,Direct Sales ,114,1001_19,60400,Sun Shelter-8 ,2,6,6,155,930,0,930,310,N
13-Sep-1998,Direct Sales ,280,1002_1,40100,Star Lite ,130,165,165,10,1650,0,1650,1300,N
13-Aug-1998,Direct Sales ,111,1003_1,50203,GO Water Bottle ,4,8,8,32,256,0,256,128,N
25-Mar-1997,Direct Sales ,7,1004_1,40100,Star Lite ,130,165,165,1,165,0,165,130,N
25-Mar-1997,Direct Sales ,7,1004_1,40101,Star Gazer-2 ,343,518,518,1,518,0,518,343,N
25-Mar-1997,Direct Sales ,7,1004_1,40102,Star Gazer-3 ,370,555,555,1,555,0,555,370,N
25-Mar-1997,Direct Sales ,7,1004_1,50101,GO Ski Gear Bag ,16,32,32,80,2560,0,2560,1280,N
22-Mar-1998,Direct Sales ,109,1004_1,50203,GO Water Bottle ,4,8,8,64,512,0,512,256,N
13-Apr-1997,Direct Sales ,243,1004_1,60100,Pocket U.V. Alerter ,3,9,9,100,900,0,900,300,N
03-Jul-1997,Direct Sales ,244,1004_1,50102,GO Duffel Bag ,28,56,56,100,5600,0,5600,2800,N
21-Oct-1997,Direct Sales ,245,1004_1,50101,GO Ski Gear Bag ,16,32,32,100,3200,0,3200,1600,N
25-May-1998,Direct Sales ,246,1004_1,60501,Pocket Water Filter ,90,270,270,20,5400,0,5400,1800,N
20-Nov-1998,Direct Sales ,247,1004_1,60500,Pro-Lite Water Filter ,55,165,165,20,3300,0,3300,1100,N
03-May-1997,Direct Sales ,34,1006_2,40100,Star Lite ,130,165,165,18,2970,0,2970,2340,N
03-May-1997,Direct Sales ,34,1006_2,40201,MoonGlow ,86,129,129,8,1032,0,1032,688,N
03-May-1997,Direct Sales ,34,1006_2,40402,GO Cookset ,36,54,54,42,2268,0,2268,1512,N
03-May-1997,Direct Sales ,34,1006_2,50203,GO Water Bottle ,4,8,8,48,384,0,384,192,N
03-May-1997,Direct Sales ,34,1006_2,60302,RiverKind Detergent ,2,6,6,150,900,0,900,300,N
03-May-1997,Direct Sales ,34,1006_2,60501,Pocket Water Filter ,90,270,270,31,8370,0,8370,2790,N
12-Apr-1997,Direct Sales ,238,1006_2,50101,GO Ski Gear Bag ,16,32,32,200,6400,0,6400,3200,N
20-Jul-1998,Direct Sales ,239,1006_2,50102,GO Duffel Bag ,28,56,56,75,4200,0,4200,2100,N
16-Dec-1997,Direct Sales ,25,1006_3,40303,GO Large Waist Pack ,16,24,24,15,360,0,360,240,N
16-Dec-1997,Direct Sales ,25,1006_3,40403,GO Camp Kettle ,14,21,21,16,336,0,336,224,N
16-Dec-1997,Direct Sales ,25,1006_3,60202,Enviro-T ,10,30,30,87,2610,0,2610,870,N
16-Dec-1997,Direct Sales ,25,1006_3,60401,Sun Shelter-15 ,3,9,9,631,5679,0,5679,1893,N
29-Mar-1997,Direct Sales ,4,1006_4,40101,Star Gazer-2 ,343,518,518,2,1036,0,1036,686,N
29-Mar-1997,Direct Sales ,4,1006_4,40103,StarDome ,410,615,615,30,18450,0,18450,12300,N
29-Mar-1997,Direct Sales ,4,1006_4,40202,MoonLite ,56,84,84,25,2100,0,2100,1400,N
29-Mar-1997,Direct Sales ,4,1006_4,50101,GO Ski Gear Bag ,16,32,32,64,2048,0,2048,1024,N
29-Mar-1997,Direct Sales ,4,1006_4,50101,GO Ski Gear Bag ,16,32,32,200,6400,0,6400,3200,N
29-Mar-1997,Direct Sales ,4,1006_4,60100,Pocket U.V. Alerter ,3,9,9,49,441,0,441,147,N
29-Mar-1997,Direct Sales ,4,1006_4,60202,Enviro-T ,10,30,30,98,2940,0,2940,980,N
29-Mar-1997,Direct Sales ,4,1006_4,60500,Pro-Lite Water Filter ,55,165,165,30,4950,0,4950,1650,N
29-Mar-1997,Direct Sales ,4,1006_4,60501,Pocket Water Filter ,90,270,270,30,8100,0,8100,2700,N
02-May-1997,Direct Sales ,258,1006_4,50201,GO Headband ,5,10,10,500,5000,0,5000,2500,N
23-Dec-1997,Direct Sales ,259,1006_4,50100,GO Sport Bag ,14,28,28,500,14000,0,14000,7000,N
22-Aug-1998,Direct Sales ,276,1006_5,40100,Star Lite ,130,165,165,5,825,0,825,650,N
12-Sep-1998,Direct Sales ,277,1006_5,40101,Star Gazer-2 ,343,518,518,5,2590,0,2590,1715,N
23-Sep-1997,Direct Sales ,65,1007_1,40100,Star Lite ,130,165,165,15,2475,0,2475,1950,N
23-Sep-1997,Direct Sales ,65,1007_1,40302,GO Small Waist Pack ,12,18,18,22,396,0,396,264,N
23-Sep-1997,Direct Sales ,65,1007_1,40401,Dover-2 ,74,111,111,13,1443,0,1443,962,N
23-Sep-1997,Direct Sales ,65,1007_1,50203,GO Water Bottle ,4,8,8,64,512,0,512,256,N
23-Sep-1997,Direct Sales ,65,1007_1,60401,Sun Shelter-15 ,3,9,9,124,1116,0,1116,372,N
23-Sep-1997,Direct Sales ,65,1007_1,60501,Pocket Water Filter ,90,270,270,46,12420,0,12420,4140,N
16-Apr-1997,Direct Sales ,33,1007_3,40302,GO Small Waist Pack ,12,18,18,7,126,0,126,84,N
16-Apr-1997,Direct Sales ,33,1007_3,40403,GO Camp Kettle ,14,21,21,62,1302,0,1302,868,N
16-Apr-1997,Direct Sales ,33,1007_3,50202,GO Wristband ,4,8,8,32,256,0,256,128,N
16-Apr-1997,Direct Sales ,33,1007_3,60102,Pocket Radon Alerter ,13,39,39,62,2418,0,2418,806,N
16-Apr-1997,Direct Sales ,33,1007_3,60500,Pro-Lite Water Filter ,55,165,165,24,3960,0,3960,1320,N
22-Feb-1998,Direct Sales ,113,1007_3,50203,GO Water Bottle ,4,8,8,32,256,0,256,128,N
21-Oct-1997,Direct Sales ,220,1007_4,40102,Star Gazer-3 ,370,555,555,10,5550,0,5550,3700,N
21-Oct-1997,Direct Sales ,220,1007_4,40103,StarDome ,410,615,615,10,6150,0,6150,4100,N
05-Apr-1998,Direct Sales ,261,1008_3,60500,Pro-Lite Water Filter ,55,165,165,100,16500,0,16500,5500,N
25-Apr-1998,Direct Sales ,149,1010_5,50203,GO Water Bottle ,4,8,8,80,640,0,640,320,N
25-Apr-1998,Direct Sales ,149,1010_5,60400,Sun Shelter-8 ,2,6,6,244,1464,0,1464,488,N
24-Feb-1997,Direct Sales ,48,1010_7,40100,Star Lite ,130,165,165,40,6600,0,6600,5200,N
24-Feb-1997,Direct Sales ,48,1010_7,40101,Star Gazer-2 ,343,518,518,1,518,0,518,343,N
24-Feb-1997,Direct Sales ,48,1010_7,50101,GO Ski Gear Bag ,16,32,32,16,512,0,512,256,N
24-Feb-1997,Direct Sales ,48,1010_7,60201,Enviro-Kit ,4,12,12,111,1332,0,1332,444,N
24-Feb-1997,Direct Sales ,48,1010_7,60401,Sun Shelter-15 ,3,9,9,568,5112,0,5112,1704,N
20-Jul-1998,Direct Sales ,203,1010_7,50203,GO Water Bottle ,4,8,8,32,256,0,256,128,N
10-Dec-1997,Direct Sales ,56,1011_1,40200,MoonBeam ,80,120,120,16,1920,0,1920,1280,N
10-Dec-1997,Direct Sales ,56,1011_1,50203,GO Water Bottle ,4,8,8,48,384,0,384,192,N
10-Dec-1997,Direct Sales ,56,1011_1,60100,Pocket U.V. Alerter ,3,9,9,11,99,0,99,33,N
10-Dec-1997,Direct Sales ,56,1011_1,60302,RiverKind Detergent ,2,6,6,403,2418,0,2418,806,N
05-Jun-1997,Direct Sales ,75,1012_1,40102,Star Gazer-3 ,370,555,555,3,1665,0,1665,1110,N
05-Jun-1997,Direct Sales ,75,1012_1,40201,MoonGlow ,86,129,129,16,2064,0,2064,1376,N
05-Jun-1997,Direct Sales ,75,1012_1,50203,GO Water Bottle ,4,8,8,80,640,0,640,320,N
05-Jun-1997,Direct Sales ,75,1012_1,60200,EnviroSak ,2,6,6,62,372,0,372,124,N
05-Jun-1997,Direct Sales ,75,1012_1,60202,Enviro-T ,10,30,30,124,3720,0,3720,1240,N
28-Sep-1997,Direct Sales ,18,1012_2,40102,Star Gazer-3 ,370,555,555,7,3885,0,3885,2590,N
28-Sep-1997,Direct Sales ,18,1012_2,50100,GO Sport Bag ,14,28,28,16,448,0,448,224,N
28-Sep-1997,Direct Sales ,18,1012_2,60202,Enviro-T ,10,30,30,36,1080,0,1080,360,N
28-Sep-1997,Direct Sales ,18,1012_2,60402,Sun Shelter-30 ,3,9,9,124,1116,0,1116,372,N
20-Dec-1998,Direct Sales ,138,1012_2,50203,GO Water Bottle ,4,8,8,32,256,0,256,128,N
12-Oct-1998,Direct Sales ,195,1012_2,60400,Sun Shelter-8 ,2,6,6,155,930,0,930,310,N
24-Oct-1997,Direct Sales ,233,1012_2,60100,Pocket U.V. Alerter ,3,9,9,500,4500,0,4500,1500,N
24-Apr-1998,Direct Sales ,234,1012_2,60402,Sun Shelter-30 ,3,9,9,500,4500,0,4500,1500,N
13-Jul-1998,Direct Sales ,269,1014_1,40100,Star Lite ,130,165,165,1,165,0,165,130,N
10-Aug-1997,Direct Sales ,38,1015_1,40100,Star Lite ,130,165,165,34,5610,0,5610,4420,N
10-Aug-1997,Direct Sales ,38,1015_1,50100,GO Sport Bag ,14,28,28,16,448,0,448,224,N
10-Aug-1997,Direct Sales ,38,1015_1,60400,Sun Shelter-8 ,2,6,6,378,2268,0,2268,756,N
10-Aug-1997,Direct Sales ,38,1015_1,60401,Sun Shelter-15 ,3,9,9,442,3978,0,3978,1326,N
31-Jul-1997,Direct Sales ,58,1015_1,40103,StarDome ,410,615,615,7,4305,0,4305,2870,N
31-Jul-1997,Direct Sales ,58,1015_1,40402,GO Cookset ,36,54,54,16,864,0,864,576,N
31-Jul-1997,Direct Sales ,58,1015_1,50102,GO Duffel Bag ,28,56,56,64,3584,0,3584,1792,N
31-Jul-1997,Direct Sales ,58,1015_1,60302,RiverKind Detergent ,2,6,6,301,1806,0,1806,602,N
